1065.929315839832,150.30291833950724,0.9,861.5296412082358,29.154175016828702,0.9,573.2577597,313.0771255391608,0.9,469.5047333281836,494.4896044972709,0.9,810.8192412727251,189.98694300884372,0.9,875.9673254440919,253.2466769143739,0.9,955.2780366092342,305.1763092248837,0.9,853.3071222540514,167.3267398188031,0.9,898.6275286341327,204.1495700026192,0.9,955.2780366092342,274.9627049714962,0.9,628.5934406194816,427.9190765042705,0.9,599.3240114990124,502.5089120048209,0.9,648.4211184107671,578.0429226382897,0.9,611.5982882269511,394.8729468521279,0.9,584.2172093723186,446.8025791626377,0.9,643.7002427461754,492.1229855,0.9,3
1075.1882784898658,149.38741229335426,0.9,856.1396476528064,40.80727200774284,0.9,570.0545823785433,314.61806055406726,0.9,466.1953177575237,484.5695844793721,0.9,833.4794444627657,203.2053948697008,0.9,882.5765513745205,251.3583266485372,0.9,960.9430874067444,310.8413600223938,0.9,867.4697492478267,172.0476154833949,0.9,908.06928,217.3680218634762,0.9,951.5013360775606,276.8510552373329,0.9,643.7002427461755,423.1982008396787,0.9,601.2123617648492,488.3462850110456,0.9,642.7560676132571,566.7128210432694,0.9,631.4259660182367,384.4870203900259,0.9,587.0497347710739,447.74675429555606,0.9,642.7560676132571,494.0113358085557,0.9,3
1080.8533292873765,171.10344035047655,0.9,876.9115005770104,37.03057147606941,0.9,570.9987575114617,306.12048435780207,0.9,469.9720182891972,474.1836580172701,0.9,825.9260433994189,191.87529327468047,0.9,881.6323762416022,255.1350271802106,0.9,964.7197879384178,309.8971848894755,0.9,881.6323762416022,177.71266628090507,0.9,911.8459804949896,233.41899912308835,0.9,971.3290138688463,286.2928065665165,0.9,633.3143162840735,409.0355738459033,0.9,594.6031358344208,483.6254093464537,0.9,638.0351919486652,562.9361205,0.9,616.3191639,384.4870203900259,0.9,587.9939099039922,442.0817034980459,0.9,639.9235422,482.6812342135354,0.9,3
1076.1324536227844,168.2709149517215,0.9,871.2464497795002,34.19804967905662,0.9,574.7754580431351,285.3486350353404,0.9,413.3215103140956,326.89233728200594,0.9,843.8653709248678,204.1495700026192,0.9,889.1857773,262.6884282435575,0.9,962.8314376725812,310.8413600223938,0.9,886.3532519061939,189.98694300884372,0.9,922.2319069570916,258.91172771188405,0.9,966.6081382042546,291.95785736402667,0.9,655.9745194741141,396.7612971179646,0.9,611.5982882269511,460.0210310234947,0.9,667.3046210691344,514.7831887327595,0.9,638.0351919486652,362.7709923329036,0.9,606.8774125623594,425.0865511055154,0.9,665.4162708032977,451.5234548272295,0.9,3
1006.2634937868256,130.50390963498705,0.9,829.7027439310923,14.370368286028771,0.9,564.3895027670948,292.90203249694497,0.9,444.4792608864631,298.5670832944552,0.9,810.8192124587868,212.6471461988844,0.9,851.4187431742762,273.0743547056594,0.9,915.6226522127248,323.1156367503325,0.9,885.4090479593372,197.54034407219063,0.9,910.9017765,257.96755257896564,0.9,959.0547083269691,299.5112584273735,0.9,646.5327393309922,397.70547225088296,0.9,592.7147567546456,443.02587863096426,0.9,628.5934118055433,529.8899908594534,0.9,627.6492367,365.6035177316587,0.9,605.9332086155026,410.9239241,0.9,662.5837165906042,461.90938128933146,0.9,3
1018.537741700826,122.00633343872184,0.9,832.5352405,8.705317489,0.9,567.2220281658499,280.6277557690063,0.9,428.4282836268509,270.2418293069043,0.9,810.8192124587868,210.75879593304768,0.9,842.921167,269.2976542,0.9,916.5668273456432,329.7248627,0.9,881.6323474276637,197.54034407219063,0.9,908.0692511493778,260.8000779777207,0.9,962.8314088586428,287.2369816994348,0.9,628.5934118055433,397.70547225088296,0.9,575.7196043621151,450.5792796943112,0.9,598.3798075521557,537.4433919228003,0.9,622.9283610080331,341.05496427578134,0.9,598.3798075521557,406.20304844714815,0.9,663.5278917235225,459.0768558905763,0.9,3
1013.8168660362342,114.45293237537496,0.9,829.7027151,5.87279209,0.9,555.8919265708296,277.7952303702512,0.9,439.75838522187127,294.7903827627817,0.9,809.8750373258683,203.2053948697008,0.9,858.9721442376231,277.7952303702512,0.9,927.8969289406634,341.05496427578134,0.9,875.9672966301536,191.87529327468047,0.9,904.2925506177044,250.4141515156188,0.9,961.8872337257244,287.2369816994348,0.9,633.3142875,386.3753706558626,0.9,579.4963048937885,452.4676299601479,0.9,608.7657340142578,539.3317422,0.9,635.2026377359718,352.38506587080167,0.9,599.3239827,412.8122743775767,0.9,657.8628409260125,456.2443304918213,0.9,3
996.8217136437036,117.2854578,0.9,819.3167887,7.761142355600263,0.9,558.7244519695846,295.7345578957001,0.9,424.65158309517744,333.50156321243446,0.9,811.7633875917052,214.53549646472112,0.9,846.6978675096844,275.90688010441454,0.9,916.5668273456432,335.3899134782712,0.9,871.2464209655618,201.31704460386408,0.9,909.0134262822962,236.2515245218434,0.9,917.5110024785614,292.9020325,0.9,626.7050615397065,411.8680992446584,0.9,572.887079,457.18850562473966,0.9,611.5982594130128,537.4433919228002,0.9,611.5982594130128,356.1617664024751,0.9,587.0497059571354,424.14237597259705,0.9,661.6395414576859,456.2443304918213,0.9,3
1019.4819168337444,155.99664182552505,0.9,819.3167887,27.58882375,0.9,490.7438423994628,325.0039906179115,0.9,366.1127248542392,435.4724811693597,0.9,780.6056082053993,224.92142652856532,0.9,845.7536923767661,277.7952339719935,0.9,928.8411040735818,332.5573916812584,0.9,812.7075627246236,215.47967519938172,0.9,859.9163193705415,264.5767821111365,0.9,913.7343019,310.84136362413614,0.9,560.6128022354214,434.5283060364413,0.9,516.2365709882584,502.5089156065632,0.9,554.9477514379112,581.8196267717055,0.9,546.4501752,394.87295045387015,0.9,522.8457969,449.63510816313504,0.9,584.2171805583804,494.95551454321634,0.9,3
965.6639342573978,128.61556297089265,0.9,762.6662806799504,46.47232640699529,0.9,461.4744132789936,329.7248662825033,0.9,351.9500978604638,464.7419102898288,0.9,780.6056082053993,239.08405352234075,0.9,829.7027151,275.9068837061568,0.9,935.4503300040104,334.4457419470951,0.9,805.1541616612767,203.20539847144303,0.9,833.4794156488274,259.8559064465447,0.9,801.3774611296033,336.3340922129318,0.9,544.5618249758093,445.8584076314616,0.9,503.0181191274014,501.5647404736448,0.9,549.2827006404011,577.0987511071137,0.9,534.1758985137074,398.6496509855436,0.9,517.1807461211769,457.1885092264819,0.9,587.9938810900538,501.5647404736448,0.9,3
